# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
1.127537354638038103e+01 -8.650390491481558808e-01 1.091502449505097339e+00 -1.156017177472793200e+00 9.161683516637220137e-01 1.793610621924864035e-02 -1.521394818560077274e-03
1.129776391704367988e+01 -8.653389493327279247e-01 1.091543188808312026e+00 -1.155616537047258419e+00 9.161341578171964262e-01 1.784959823440617280e-02 -1.532730596118847587e-03
1.132078679734710391e+01 -8.656460469251446854e-01 1.091585383167716916e+00 -1.155206569188518939e+00 9.160987453844960937e-01 1.776320570385923892e-02 -1.543328397627442101e-03
1.134390370251828095e+01 -8.659531036952948790e-01 1.091628038354583552e+00 -1.154796946546741143e+00 9.160629489760130362e-01 1.767590498367186888e-02 -1.553303455596767796e-03
1.136711520972860434e+01 -8.662601167343747521e-01 1.091671136946346321e+00 -1.154387672573219170e+00 9.160267833014515970e-01 1.758872571077517086e-02 -1.562521962940286412e-03
1.139042190088310136e+01 -8.665670831289403742e-01 1.091714661278993637e+00 -1.153978750715142887e+00 9.159902632693915914e-01 1.750016501497095311e-02 -1.571118988536094382e-03
1.141463371071663957e+01 -8.668845909033753294e-01 1.091760116631041999e+00 -1.153556090964664493e+00 9.159521260822425237e-01 1.741173337308868363e-02 -1.578932529129882826e-03
1.143894867045324837e+01 -8.672020424013296980e-01 1.091805988358150570e+00 -1.153133815541930174e+00 9.159136427743836961e-01 1.732193943935807570e-02 -1.586079351303840623e-03
1.146336744067677138e+01 -8.675194343845651357e-01 1.091852256091421891e+00 -1.152711928245641060e+00 9.158748305194407413e-01 1.723228268019245599e-02 -1.592416155428091331e-03
1.148789068762327048e+01 -8.678367636115922323e-01 1.091898899188232352e+00 -1.152290432867117520e+00 9.158357067155629139e-01 1.714276496274881947e-02 -1.597943242408196921e-03
1.151251908324212536e+01 -8.681540268382066383e-01 1.091945896733251375e+00 -1.151869333189610156e+00 9.157962889843501708e-01 1.705338816887231809e-02 -1.602661075191676035e-03
1.153725330525770154e+01 -8.684712208180619397e-01 1.091993227539548528e+00 -1.151448632987565945e+00 9.157565951697106410e-01 1.696415419499511246e-02 -1.606570281252570368e-03
1.156209403723063822e+01 -8.687883423032117802e-01 1.092040870149876053e+00 -1.151028336025939236e+00 9.157166433365777625e-01 1.687506495128636777e-02 -1.609671654995449390e-03
1.158704196862192148e+01 -8.691053880446880653e-01 1.092088802838044881e+00 -1.150608446059457002e+00 9.156764517695531458e-01 1.678570922682385072e-02 -1.611973700675109564e-03
1.161233072276524325e+01 -8.694252946321532338e-01 1.092137451911583401e+00 -1.150185077630035968e+00 9.156356631206868935e-01 1.669650348461205677e-02 -1.613462503340315794e-03
1.163773010391702734e+01 -8.697451174136643370e-01 1.092186351179760262e+00 -1.149762131431873780e+00 9.155946683638902517e-01 1.660703989538330969e-02 -1.614141892559434709e-03
1.166324083958445534e+01 -8.700648530494289323e-01 1.092235477482860651e+00 -1.149339611288940688e+00 9.155534869683739085e-01 1.651773169046759707e-02 -1.614003402714775945e-03
1.168886366366719010e+01 -8.703844982010279230e-01 1.092284807389316326e+00 -1.148917521011542098e+00 9.155121386244605697e-01 1.642703040833084008e-02 -1.613020140803289332e-03
1.171549524080507787e+01 -8.707151469214000628e-01 1.092336039785111623e+00 -1.148481226651120402e+00 9.154691995667594284e-01 1.633649416810984550e-02 -1.611193970965332572e-03
1.174224844832994208e+01 -8.710456914974031850e-01 1.092387438236487540e+00 -1.148045400788233250e+00 9.154261253812706611e-01 1.624458778467164494e-02 -1.608479426787818092e-03
1.176912412140513275e+01 -8.713761282396476071e-01 1.092438975880779317e+00 -1.147610047592419136e+00 9.153829386156325798e-01 1.615285670144441313e-02 -1.604897910115673457e-03
1.179612310285763321e+01 -8.717064534633504058e-01 1.092490625554871420e+00 -1.147175171213807632e+00 9.153396620608109657e-01 1.606130322354764120e-02 -1.600452171254366195e-03
1.182324624326617801e+01 -8.720366634891603130e-01 1.092542359798473361e+00 -1.146740775782107091e+00 9.152963187481871765e-01 1.596992966925388918e-02 -1.595145182122204106e-03
1.185049440105052021e+01 -8.723667546439514142e-01 1.092594150857640001e+00 -1.146306865405641195e+00 9.152529319464528523e-01 1.587873836875284411e-02 -1.588980138928207516e-03
1.187786844256208418e+01 -8.726967232616362757e-01 1.092645970688479240e+00 -1.145873444170361521e+00 9.152095251583614033e-01 1.578773166374997441e-02 -1.581960464147663106e-03
1.190536924217571801e+01 -8.730265656839805155e-01 1.092697790961069559e+00 -1.145440516138865661e+00 9.151661221173164051e-01 1.569694300410674759e-02 -1.574092749620884055e-03
1.193297874414487225e+01 -8.733560528242152454e-01 1.092749547660370135e+00 -1.145008380907477363e+00 9.151227764322105163e-01 1.560634352653000878e-02 -1.565378512343251890e-03
1.196071660105899426e+01 -8.736854066645767247e-01 1.092801247397939601e+00 -1.144576746242847110e+00 9.150794825510055741e-01 1.551596642051335587e-02 -1.555825165949709316e-03
1.198858371007551682e+01 -8.740146235828850640e-01 1.092852861071262893e+00 -1.144145616123283693e+00 9.150362648268638432e-01 1.542578311699491223e-02 -1.545434314987918821e-03
1.201658097673200665e+01 -8.743436999681825084e-01 1.092904359310172602e+00 -1.143714994499748894e+00 9.149931478278551245e-01 1.533597278448731865e-02 -1.534233974897960835e-03
1.204459868185782945e+01 -8.746713417749913955e-01 1.092955511293806747e+00 -1.143286572040506321e+00 9.149503247540524686e-01 1.524636025235230098e-02 -1.522208744888583478e-03
1.207274734376001746e+01 -8.749988370349094380e-01 1.093006489807105241e+00 -1.142858661833973999e+00 9.149076508927964646e-01 1.515712307229041475e-02 -1.509389076879039679e-03
1.210102788274179986e+01 -8.753261822176344742e-01 1.093057265062281624e+00 -1.142431267697836983e+00 9.148651511346211906e-01 1.506808768496974843e-02 -1.495757965573564800e-03
1.212944122774930023e+01 -8.756533738073432049e-01 1.093107807028701250e+00 -1.142004393418821984e+00 9.148228505642201913e-01 1.497925648118930003e-02 -1.481320864000921535e-03
1.215798831647451550e+01 -8.759804083035678257e-01 1.093158085438551863e+00 -1.141578042751674849e+00 9.147807744557103771e-01 1.489063185789632308e-02 -1.466083461875757662e-03
1.218667009545738011e+01 -8.763072822220782099e-01 1.093208069792731552e+00 -1.141152219418136715e+00 9.147389482677314998e-01 1.480221621774481001e-02 -1.450051686653109099e-03
1.221548752019083572e+01 -8.766339920957689769e-01 1.093257729366956754e+00 -1.140726927105917721e+00 9.146973976383803162e-01 1.471401196825208868e-02 -1.433231704120813826e-03
1.224444155522740552e+01 -8.769605344755624365e-01 1.093307033218070101e+00 -1.140302169467657167e+00 9.146561483799957593e-01 1.462598222974306923e-02 -1.415621754014119308e-03
1.227355918846523686e+01 -8.772871970080433623e-01 1.093355993647098678e+00 -1.139877571917684795e+00 9.146151901214791824e-01 1.453816890428926561e-02 -1.397235957511988895e-03
1.230281563694365410e+01 -8.776136848919190436e-01 1.093404535061784477e+00 -1.139453517208033562e+00 9.145745860140350736e-01 1.445053549994898545e-02 -1.378072639842750332e-03
1.233221189571533039e+01 -8.779399947285329020e-01 1.093452625817701307e+00 -1.139030008889399204e+00 9.145343624303651220e-01 1.436312355214976882e-02 -1.358146830221816171e-03
1.236174896936560508e+01 -8.782661231409706337e-01 1.093500234078342181e+00 -1.138607050473117166e+00 9.144945458954117923e-01 1.427544590073101700e-02 -1.337346009367703769e-03
1.239176165112185046e+01 -8.785957225084374267e-01 1.093547853131164649e+00 -1.138179909577691662e+00 9.144547238026133895e-01 1.418799712916193195e-02 -1.315789337420152083e-03
1.242192042115731709e+01 -8.789251294842576057e-01 1.093594912762714921e+00 -1.137753338087838850e+00 9.144153729407271669e-01 1.410029499045060454e-02 -1.293360127637924444e-03
1.245222634871254996e+01 -8.792543406501553971e-01 1.093641379501390398e+00 -1.137327339505154411e+00 9.143765211736198939e-01 1.401282930104208457e-02 -1.270183108611869097e-03
1.248268051348826013e+01 -8.795833526144999359e-01 1.093687219707481839e+00 -1.136901917285689789e+00 9.143381964977707055e-01 1.392560257287637007e-02 -1.246266924750275701e-03
1.251328400577353506e+01 -8.799121620132643873e-01 1.093732399582031389e+00 -1.136477074838892154e+00 9.143004270351220431e-01 1.383861731579542897e-02 -1.221620472478811585e-03
1.254403792657565297e+01 -8.802407655110342510e-01 1.093776885175869573e+00 -1.136052815526486182e+00 9.142632410258048070e-01 1.375187603713235070e-02 -1.196252899119622801e-03
1.257494338775287801e+01 -8.805691598019979027e-01 1.093820642398908971e+00 -1.135629142661386037e+00 9.142266668206713298e-01 1.366538124058161267e-02 -1.170173602511532032e-03
1.260600151214746134e+01 -8.808973416109340260e-01 1.093863637029678593e+00 -1.135206059506614018e+00 9.141907328736517124e-01 1.357935599780448442e-02 -1.143462366417182874e-03
1.263705353109069129e+01 -8.812236321649200566e-01 1.093905621156294750e+00 -1.134785726913927206e+00 9.141556462091917634e-01 1.349358093520535741e-02 -1.116062450405010294e-03
1.266825890697280421e+01 -8.815497060303970622e-01 1.093946782543403495e+00 -1.134365984310723219e+00 9.141212497330271081e-01 1.340827678854460310e-02 -1.088055902538290730e-03
1.269961877868432154e+01 -8.818755600781140735e-01 1.093987087162640925e+00 -1.133946834756847988e+00 9.140875717222537444e-01 1.332322644910577565e-02 -1.059384444868580796e-03
1.273113429642132743e+01 -8.822011912127034616e-01 1.094026500896378318e+00 -1.133528281259024828e+00 9.140546405234802885e-01 1.324435057987562517e-02 -1.032145789423495911e-03
1.275837951784352420e+01 -8.824812225970583013e-01 1.094059677949409837e+00 -1.133168586927090882e+00 9.140269220727471611e-01 1.316569735441897558e-02 -1.004347722982854626e-03
1.278574160144643912e+01 -8.827610847194321542e-01 1.094092148153720467e+00 -1.132809338007723765e+00 9.139997958010200874e-01 1.309313028088963243e-02 -9.781265898130054627e-04
1.281322130072664933e+01 -8.830407756708766875e-01 1.094123889645737258e+00 -1.132450536318965861e+00 9.139732798666764246e-01 1.302075783136138684e-02 -9.514428064522827090e-04
1.284081937567249732e+01 -8.833202935629934638e-01 1.094154880534735419e+00 -1.132092183647635864e+00 9.139473924489373013e-01 1.294858153697692194e-02 -9.243035883790721519e-04
1.286853659283395679e+01 -8.835996365283701470e-01 1.094185098908130316e+00 -1.131734281748872695e+00 9.139221517436894038e-01 1.287660292237139889e-02 -8.967162772062233465e-04
1.289637372539433358e+01 -8.838788027210379150e-01 1.094214522836818526e+00 -1.131376832345657224e+00 9.138975759592721237e-01 1.280482350608080563e-02 -8.686883390243946594e-04
1.292433155324106764e+01 -8.841577903169307584e-01 1.094243130380601059e+00 -1.131019837128330874e+00 9.138736833122074188e-01 1.273324479935480924e-02 -8.402273637890929564e-04
1.295241086303929023e+01 -8.844365975143043679e-01 1.094270899593730251e+00 -1.130663297754168850e+00 9.138504920228344153e-01 1.266186830613783704e-02 -8.113410634873038842e-04
1.298061244830541483e+01 -8.847152225342180820e-01 1.094297808530456440e+00 -1.130307215846874547e+00 9.138280203109518940e-01 1.259069552295414250e-02 -7.820372706973463409e-04
1.300893710948178850e+01 -8.849936636209531082e-01 1.094323835250727628e+00 -1.129951592996155885e+00 9.138062863913437583e-01 1.251972793763534916e-02 -7.523239376459921537e-04
1.303738565401298644e+01 -8.852719190424598317e-01 1.094348957825925783e+00 -1.129596430757268344e+00 9.137853084692811878e-01 1.244896702966188061e-02 -7.222091342121595304e-04
1.306595889642160024e+01 -8.855499870907957982e-01 1.094373154344683519e+00 -1.129241730650569764e+00 9.137651047359667267e-01 1.238049801212237448e-02 -6.926135723666509460e-04
1.309295972938575048e+01 -8.858114648795297752e-01 1.094395057005349781e+00 -1.128908396027590300e+00 9.137468171104062842e-01 1.231222621572091759e-02 -6.626549154386105920e-04
1.312007238799993836e+01 -8.860727738946391208e-01 1.094416102141116287e+00 -1.128575473100934756e+00 9.137292461647807951e-01 1.224621716720148898e-02 -6.332624274244825222e-04
1.314729756840521624e+01 -8.863339127737025480e-01 1.094436271566976204e+00 -1.128242963050561487e+00 9.137124069985678165e-01 1.218039611749158722e-02 -6.035431702068314898e-04
1.317463597253278351e+01 -8.865948801745260344e-01 1.094455547129645101e+00 -1.127910867027734465e+00 9.136963146859939933e-01 1.211693519965374374e-02 -5.745087065574975638e-04
1.320026934132312491e+01 -8.868384336794444822e-01 1.094472724841341504e+00 -1.127601107510704415e+00 9.136819742538246913e-01 1.205365207711717179e-02 -5.451817099983447814e-04
1.322600265223289107e+01 -8.870818354231727598e-01 1.094489092480322556e+00 -1.127291710942272651e+00 9.136683105117181514e-01 1.199269932089669713e-02 -5.165806794963734381e-04
1.325183649090168103e+01 -8.873250843617178640e-01 1.094504635357828048e+00 -1.126982678190973086e+00 9.136553356606557097e-01 1.193191450176175721e-02 -4.877192852720736065e-04
1.327777144755289918e+01 -8.875681794673568881e-01 1.094519338822764309e+00 -1.126674010102655110e+00 9.136430618718652807e-01 1.187129856339213044e-02 -4.586036301110882796e-04
1.330380811704008437e+01 -8.878111197288647283e-01 1.094533188265017332e+00 -1.126365707500259106e+00 9.136315012842458616e-01 1.181085244179022609e-02 -4.292398762764511821e-04
1.332994709889170792e+01 -8.880539041517074850e-01 1.094546169118831624e+00 -1.126057771183638145e+00 9.136206660017399672e-01 1.175057706472413914e-02 -3.996342449188632420e-04
1.335618899735681708e+01 -8.882965317582347531e-01 1.094558266866208163e+00 -1.125750201929379246e+00 9.136105680906922988e-01 1.169047335228059516e-02 -3.697930138713460086e-04
1.338253442145267869e+01 -8.885390015879154335e-01 1.094569467040271249e+00 -1.125443000490571333e+00 9.136012195772387212e-01 1.163054221667573877e-02 -3.397225165589631769e-04
1.340898398501061095e+01 -8.887813126975189215e-01 1.094579755228720641e+00 -1.125136167596642922e+00 9.135926324446248525e-01 1.157078456184507456e-02 -3.094291407495613740e-04
1.343553830672502158e+01 -8.890234641613410371e-01 1.094589117077242379e+00 -1.124829703953144300e+00 9.135848186305625118e-01 1.151120128312075469e-02 -2.789193273553217003e-04
1.346219801020015971e+01 -8.892654550713724459e-01 1.094597538293009542e+00 -1.124523610241600968e+00 9.135777900245131145e-01 1.145179326655563525e-02 -2.481995694404982812e-04
1.348896372400032817e+01 -8.895072845375008308e-01 1.094605004648153912e+00 -1.124217887119328019e+00 9.135715584649976018e-01 1.139373837123204038e-02 -2.178956169554856009e-04
1.351476627586597701e+01 -8.897393522388666876e-01 1.094611262476716584e+00 -1.123924661175975226e+00 9.135663356298335813e-01 1.133585344842770980e-02 -1.874023538587215188e-04
1.354066773045930461e+01 -8.899712695107890870e-01 1.094616614286837875e+00 -1.123631778079412502e+00 9.135618690124832630e-01 1.127930568047006907e-02 -1.573469364469412524e-04
1.356666865752272777e+01 -8.902030356126977573e-01 1.094621047667225122e+00 -1.123339238347724311e+00 9.135581689490855917e-01 1.122292264632635504e-02 -1.271218328870318088e-04
1.359276963118245440e+01 -8.904346498198496551e-01 1.094624550273569197e+00 -1.123047042477870017e+00 9.135552457233664381e-01 1.116813548846032692e-02 -9.751138603321194288e-05
1.361763560182677679e+01 -8.906543378940233735e-01 1.094627002559067863e+00 -1.122770032608303881e+00 9.135531990917046263e-01 1.111350610041417220e-02 -6.775082309593681996e-05
1.364259271646950999e+01 -8.908738879065113414e-01 1.094628594888369388e+00 -1.122493333315590869e+00 9.135518701683290610e-01 1.106045306886607391e-02 -3.862521970906823715e-05
1.366764147715141675e+01 -8.910932992780156159e-01 1.094629316888770632e+00 -1.122216944971108132e+00 9.135512676037834678e-01 1.100755100283568391e-02 -9.367851052417305627e-06
1.369278238960642646e+01 -8.913125714425194079e-01 1.094629158251142709e+00 -1.121940867928720609e+00 9.135513999989467449e-01 1.095480050900137295e-02 2.001607620572019703e-05
1.371801596329718365e+01 -8.915317038474365186e-01 1.094628108732127014e+00 -1.121665102524637803e+00 9.135522759033369855e-01 1.090220218750911213e-02 4.952133059965168114e-05
1.374334271144787323e+01 -8.917506959537062627e-01 1.094626158156400519e+00 -1.121389649077339623e+00 9.135539038133598799e-01 1.084975663033743709e-02 7.914265576963359114e-05
1.376876315108065540e+01 -8.919695472358786237e-01 1.094623296418947955e+00 -1.121114507887513101e+00 9.135562921705510098e-01 1.079746442153021839e-02 1.088747718389075810e-04
