# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
2.761084724044606986e+01 -8.115900445752058934e-01 1.124842171032690796e+00 -1.232149170241990443e+00 8.890136107556527723e-01 1.303126715397572195e-02 -2.959400161661333503e-02
2.762415732931679102e+01 -8.117041695972957438e-01 1.125339317256136562e+00 -1.231975930955389709e+00 8.886208672049727975e-01 1.300003319690253706e-02 -2.942039163828353773e-02
2.763748025690389909e+01 -8.118181629629617202e-01 1.125834452617991088e+00 -1.231802940143905012e+00 8.882300569809545854e-01 1.296888165984385298e-02 -2.924690983332707897e-02
2.765081604179165353e+01 -8.119320249033497028e-01 1.126327568486351627e+00 -1.231630197268099414e+00 8.878411822449479018e-01 1.293781273178796522e-02 -2.907356265972389428e-02
2.766416470260104177e+01 -8.120457556539927291e-01 1.126818656339070301e+00 -1.231457701782623815e+00 8.874542450769387081e-01 1.290682597162029488e-02 -2.890035322230046291e-02
2.767752677421299623e+01 -8.121593598365924871e-01 1.127307726613809402e+00 -1.231285446493162627e+00 8.870692326431447450e-01 1.287592210445080883e-02 -2.872729131358784521e-02
2.769090176009371618e+01 -8.122728332980307941e-01 1.127794752009776857e+00 -1.231113437513045916e+00 8.866861618374785037e-01 1.284510062880830222e-02 -2.855437916079954508e-02
2.770428979831031313e+01 -8.123861772925997649e-01 1.128279728653459379e+00 -1.230941672755501370e+00 8.863050311055803432e-01 1.281436250477449232e-02 -2.838162718528049883e-02
2.771769078852599222e+01 -8.124993910575879497e-01 1.128762644124382319e+00 -1.230770153191564020e+00 8.859258456198577658e-01 1.278370764359359688e-02 -2.820904102469598898e-02
2.773110474954448534e+01 -8.126124748424995436e-01 1.129243490468159417e+00 -1.230598878258446494e+00 8.855486070461403569e-01 1.275313630954977989e-02 -2.803662775934898446e-02
2.774453170020800741e+01 -8.127254289020628963e-01 1.129722259842525611e+00 -1.230427847386210694e+00 8.851733169703075443e-01 1.272264879384995932e-02 -2.786439355136019827e-02
2.775797165939305344e+01 -8.128382534945850502e-01 1.130198944520146798e+00 -1.230257060000267133e+00 8.847999768966109402e-01 1.269224522247856118e-02 -2.769234464988428249e-02
2.777142464601348593e+01 -8.129509488806880846e-01 1.130673536890904884e+00 -1.230086515523292734e+00 8.844285882464115733e-01 1.266192567107659456e-02 -2.752048730444637409e-02
2.778489067901907461e+01 -8.130635153237115720e-01 1.131146029461846725e+00 -1.229916213374624201e+00 8.840591523587448819e-01 1.263169033043611174e-02 -2.734882764494220991e-02
2.779836977739867976e+01 -8.131759530913919010e-01 1.131616414855329822e+00 -1.229746152967722050e+00 8.836916704922875843e-01 1.260153928693400621e-02 -2.717737184273253184e-02
2.781186196017571177e+01 -8.132882624523354309e-01 1.132084685814391367e+00 -1.229576333715509895e+00 8.833261438216760686e-01 1.257147273351305432e-02 -2.700612595997344337e-02
2.782536724641053283e+01 -8.134004436814490369e-01 1.132550835195654138e+00 -1.229406755022165676e+00 8.829625734435530005e-01 1.254149079533167614e-02 -2.683509606553375476e-02
2.783888565520286207e+01 -8.135124970533625932e-01 1.133014855978928370e+00 -1.229237416293071039e+00 8.826009603695768035e-01 1.251159356853921538e-02 -2.666428821567416729e-02
2.785241720568714996e+01 -8.136244228484917906e-01 1.133476741259188625e+00 -1.229068316925651105e+00 8.822413055331790321e-01 1.248177896094325445e-02 -2.649369574517949216e-02
2.786596393096706947e+01 -8.137362379529230472e-01 1.133936552420158117e+00 -1.228899431240338735e+00 8.818835567701758249e-01 1.245204931347191832e-02 -2.632333732336911494e-02
2.787952384024207930e+01 -8.138479260097619683e-01 1.134394213991102740e+00 -1.228730783775450863e+00 8.815277684480883336e-01 1.242232333460776932e-02 -2.615275058243382578e-02
2.789316972494954427e+01 -8.139600848090726704e-01 1.134852154601171170e+00 -1.228561472070913707e+00 8.811720504257550823e-01 1.239268303362475905e-02 -2.598241108482575099e-02
2.790682897440080623e+01 -8.140721157825995258e-01 1.135307909374644542e+00 -1.228392399902631160e+00 8.808183152276499728e-01 1.236304957405878063e-02 -2.581187066976985134e-02
2.792050160824027216e+01 -8.141840192281505351e-01 1.135761471907346554e+00 -1.228223566642838049e+00 8.804665633890935705e-01 1.233350248265851178e-02 -2.564159064982679884e-02
2.793418764615086758e+01 -8.142957954487760608e-01 1.136212835915994646e+00 -1.228054971656679539e+00 8.801167953659119192e-01 1.230404184527873930e-02 -2.547157691711391184e-02
2.794788710785204344e+01 -8.144074447478338863e-01 1.136661995245412671e+00 -1.227886614309660951e+00 8.797690115293187452e-01 1.227466771827080173e-02 -2.530183534066506035e-02
2.796160001310482102e+01 -8.145189674334319951e-01 1.137108943862647159e+00 -1.227718493960948454e+00 8.794232121709451011e-01 1.224538025457364357e-02 -2.513237167952978718e-02
2.797532638170589436e+01 -8.146303638157516014e-01 1.137553675860961233e+00 -1.227550609967411166e+00 8.790793975002073601e-01 1.221617946867333861e-02 -2.496319174889262762e-02
2.798906623349424194e+01 -8.147416342072311135e-01 1.137996185459863030e+00 -1.227382961683345153e+00 8.787375676447466422e-01 1.218706552747517852e-02 -2.479430121286581648e-02
2.800281958834444040e+01 -8.148527789251750475e-01 1.138436467001706864e+00 -1.227215548456546790e+00 8.783977226535036875e-01 1.215803852957678469e-02 -2.462570574153030017e-02
2.801658646617329040e+01 -8.149637982879217590e-01 1.138874514957274320e+00 -1.227048369634090363e+00 8.780598624928539486e-01 1.212909847646050435e-02 -2.445741103074798237e-02
2.803036688693389777e+01 -8.150746926169243345e-01 1.139310323923098167e+00 -1.226881424559194800e+00 8.777239870491145846e-01 1.210024543286543526e-02 -2.428942268731873466e-02
2.804416087062152130e+01 -8.151854622358384317e-01 1.139743888622914980e+00 -1.226714712572601673e+00 8.773900961278597865e-01 1.207147950599678221e-02 -2.412174624340519130e-02
2.805796843726766099e+01 -8.152961074722295809e-01 1.140175203905468226e+00 -1.226548233010007039e+00 8.770581894560389724e-01 1.204280080399946704e-02 -2.395438718679122891e-02
2.807178960694589875e+01 -8.154066286559022991e-01 1.140604264747020258e+00 -1.226381985204580971e+00 8.767282666804638858e-01 1.201416565224120055e-02 -2.378709581119975089e-02
2.808566674275136776e+01 -8.155173636459346342e-01 1.141032368411137199e+00 -1.226215460979639404e+00 8.763993272096901599e-01 1.198561807653059259e-02 -2.362013377547651782e-02
2.809955760551440918e+01 -8.156279744955222677e-01 1.141458194080627431e+00 -1.226049168578989157e+00 8.760723828395984292e-01 1.195700538546488542e-02 -2.345261162894189330e-02
2.811356913791785317e+01 -8.157393102546873775e-01 1.141884983517644114e+00 -1.225881831890366369e+00 8.757449431723333122e-01 1.192848130740072586e-02 -2.328543331942583075e-02
2.812759465068265641e+01 -8.158505206547508326e-01 1.142309450392775982e+00 -1.225714729209784970e+00 8.754195280938594781e-01 1.189993713745278806e-02 -2.311796626746825956e-02
2.814163416474227475e+01 -8.159616060480180399e-01 1.142731590181284451e+00 -1.225547859835394826e+00 8.750961368289107423e-01 1.187148230498739042e-02 -2.295085658986424984e-02
2.815568770107443441e+01 -8.160725667914990877e-01 1.143151398488856385e+00 -1.225381223059165858e+00 8.747747685231459513e-01 1.184311696355365255e-02 -2.278410958767708439e-02
2.816975528069642110e+01 -8.161834032448385123e-01 1.143568871054556180e+00 -1.225214818170004216e+00 8.744554222412836975e-01 1.181484106518281875e-02 -2.261773065814852435e-02
2.818383692466824542e+01 -8.162941157686205429e-01 1.143984003753217626e+00 -1.225048644456296687e+00 8.741380969656651345e-01 1.178665458890625940e-02 -2.245172512675803686e-02
2.819793265409151672e+01 -8.164047047265939883e-01 1.144396792592332401e+00 -1.224882701202573587e+00 8.738227915990229855e-01 1.175855769433244331e-02 -2.228609813826293654e-02
2.821204249011220355e+01 -8.165151704868645055e-01 1.144807233710373850e+00 -1.224716987687722636e+00 8.735095049661358857e-01 1.173055033752995989e-02 -2.212085493429583744e-02
2.822616645391632417e+01 -8.166255134168842744e-01 1.145215323383798944e+00 -1.224551503192508939e+00 8.731982358088544727e-01 1.170263247283535174e-02 -2.195600070812930502e-02
2.824030456673313694e+01 -8.167357338884295714e-01 1.145621058020020788e+00 -1.224386246992108740e+00 8.728889827918334676e-01 1.167480417448407172e-02 -2.179154051413159307e-02
2.825445684983365169e+01 -8.168458322749054812e-01 1.146024434161113659e+00 -1.224221218360155516e+00 8.725817445000612071e-01 1.164706544350623679e-02 -2.162747940567473146e-02
2.826862332453385918e+01 -8.169558089526902656e-01 1.146425448481854348e+00 -1.224056416566724925e+00 8.722765194407040568e-01 1.161941629317940483e-02 -2.146382237728473863e-02
2.828280401219037898e+01 -8.170656643000253627e-01 1.146824097791185881e+00 -1.223891840880002357e+00 8.719733060423363602e-01 1.159185672683221875e-02 -2.130057438021953561e-02
2.829699893420324130e+01 -8.171753986979379825e-01 1.147220379030799320e+00 -1.223727490564900933e+00 8.716721026563573060e-01 1.156425036557532336e-02 -2.113693148359001642e-02
2.831134955325417835e+01 -8.172861024914704897e-01 1.147618196435512328e+00 -1.223561733096319770e+00 8.713699408967088278e-01 1.153673449378939293e-02 -2.097371157495078048e-02
2.832571473531667294e+01 -8.173966837049314593e-01 1.148013592557126872e+00 -1.223396203991678810e+00 8.710698257261605404e-01 1.150909178161406421e-02 -2.080962911641821497e-02
2.834018002428191707e+01 -8.175077989777154164e-01 1.148408893361964500e+00 -1.223229920559154360e+00 8.707699894873699442e-01 1.148154089484706639e-02 -2.064598632231136321e-02
2.835466009497458018e+01 -8.176187910202823428e-01 1.148801738600821798e+00 -1.223063866661050492e+00 8.704722202265690045e-01 1.145400057720756884e-02 -2.048230498711576045e-02
2.836915497006289399e+01 -8.177296602441225248e-01 1.149192125770162276e+00 -1.222898041513454492e+00 8.701765158108988318e-01 1.142655271730259707e-02 -2.031907560500945814e-02
2.838366467226414969e+01 -8.178404070632749878e-01 1.149580052507300110e+00 -1.222732444329608148e+00 8.698828740277309013e-01 1.139919721695289816e-02 -2.015630304333801068e-02
2.839818922433972048e+01 -8.179510318923236545e-01 1.149965516592941661e+00 -1.222567074322905789e+00 8.695912925830577844e-01 1.137193404444315249e-02 -1.999399206656284761e-02
2.841272864909813123e+01 -8.180615351496826060e-01 1.150348515946308048e+00 -1.222401930701982886e+00 8.693017691054895080e-01 1.134476314306786041e-02 -1.983214739706554153e-02
2.842728296939419153e+01 -8.181719172538489682e-01 1.150729048630087181e+00 -1.222237012676318013e+00 8.690143011428048681e-01 1.131768448607073548e-02 -1.967077367591322373e-02
2.844185220813163184e+01 -8.182821786277557630e-01 1.151107112844000468e+00 -1.222072319449730271e+00 8.687288861671044193e-01 1.129069800844289748e-02 -1.950987551466223935e-02
2.845643638825899657e+01 -8.183923196936701006e-01 1.151482706931642230e+00 -1.221907850228001857e+00 8.684455215699257158e-01 1.126380369310500500e-02 -1.934945743300101398e-02
2.847103553277274557e+01 -8.185023408792313493e-01 1.151855829371616347e+00 -1.221743604209860612e+00 8.681642046692077397e-01 1.123700152044994870e-02 -1.918952389263525390e-02
2.848564966471546356e+01 -8.186122426113833228e-01 1.152226478785720376e+00 -1.221579580596043213e+00 8.678849327033821837e-01 1.121029138943174623e-02 -1.903007935237797932e-02
2.850027880717986761e+01 -8.187220253208752352e-01 1.152594653932203839e+00 -1.221415778582575662e+00 8.676077028367168431e-01 1.118364958691065933e-02 -1.887098647533728968e-02
2.851494914997889651e+01 -8.188318851844661461e-01 1.152961004601594786e+00 -1.221251905419780126e+00 8.673320225132415962e-01 1.115709982230802567e-02 -1.871239221397112337e-02
2.852963460349317870e+01 -8.189416264683236912e-01 1.153324870084840637e+00 -1.221088253032744708e+00 8.670583856623487184e-01 1.113036014915058831e-02 -1.855261582845018492e-02
2.854462282746421664e+01 -8.190533922319773730e-01 1.153693291914867469e+00 -1.220921626702418772e+00 8.667814981746391201e-01 1.110371444108818224e-02 -1.839335744390901972e-02
2.855962680802950260e+01 -8.191650356548610956e-01 1.154059128813062385e+00 -1.220755228158114658e+00 8.665067283237812834e-01 1.107690578903332800e-02 -1.823308620687384002e-02
2.857464657004872421e+01 -8.192765572053418710e-01 1.154422380196953091e+00 -1.220589056534375993e+00 8.662340726878428043e-01 1.105019275249885351e-02 -1.807335174306897232e-02
2.858968213843389350e+01 -8.193879573537302674e-01 1.154783045632665761e+00 -1.220423110963906099e+00 8.659635277656285712e-01 1.102357517950051935e-02 -1.791415838693731499e-02
2.860473353814921182e+01 -8.194992365709178328e-01 1.155141124836262856e+00 -1.220257390579597034e+00 8.656950899759079388e-01 1.099705301106337560e-02 -1.775551034104046189e-02
2.861980079421175205e+01 -8.196103953316230539e-01 1.155496617668581472e+00 -1.220091894509695019e+00 8.654287556615065657e-01 1.097062619020599920e-02 -1.759741174082147738e-02
2.863488393169133062e+01 -8.197214341111976887e-01 1.155849524139125117e+00 -1.219926621882558848e+00 8.651645210865994695e-01 1.094429456763432694e-02 -1.743986672110890701e-02
2.864998297571117902e+01 -8.198323533869616986e-01 1.156199844403543953e+00 -1.219761571824671487e+00 8.649023824388042403e-01 1.091805800066045391e-02 -1.728287934759236907e-02
2.866509795144535744e+01 -8.199431536369856666e-01 1.156547578764694828e+00 -1.219596743462451283e+00 8.646423358285848515e-01 1.089191646155805368e-02 -1.712645353677103369e-02
2.868022888412355087e+01 -8.200538353436617189e-01 1.156892727666939180e+00 -1.219432135916939997e+00 8.643843772937023218e-01 1.086586982507612396e-02 -1.697059320761757154e-02
2.869537579902764435e+01 -8.201643989881679531e-01 1.157235291703272217e+00 -1.219267748312038657e+00 8.641285027940636132e-01 1.083991794268338721e-02 -1.681530223100127439e-02
2.871053872149322217e+01 -8.202748450555176207e-01 1.157575271607474532e+00 -1.219103579766996681e+00 8.638747082177588021e-01 1.081406072365435032e-02 -1.666058436947485608e-02
2.872571767690937250e+01 -8.203851740306962181e-01 1.157912668258847866e+00 -1.218939629402155944e+00 8.636229893776867783e-01 1.078829801493940560e-02 -1.650644336339218352e-02
2.874091269071981003e+01 -8.204953864012629605e-01 1.158247482677809748e+00 -1.218775896335083653e+00 8.633733420149987126e-01 1.076238657172616173e-02 -1.635142845992789210e-02
2.875641279522255900e+01 -8.206075722073589152e-01 1.158586000006542660e+00 -1.218609276673004560e+00 8.631210803465196868e-01 1.073657111512804629e-02 -1.619700892342259765e-02
2.877192962729971626e+01 -8.207196379627260674e-01 1.158921838692291040e+00 -1.218442880789720073e+00 8.628709604164367386e-01 1.071050717967495826e-02 -1.604112874390527244e-02
2.878758661784781125e+01 -8.208324725648783460e-01 1.159257634860743069e+00 -1.218275389221958882e+00 8.626210170443483483e-01 1.068454162745294256e-02 -1.588586735027708308e-02
2.880326065798756119e+01 -8.209451862654320031e-01 1.159590712960790082e+00 -1.218108123088104788e+00 8.623732398189821735e-01 1.065857213666979338e-02 -1.573061775895518571e-02
2.881895177558322629e+01 -8.210577796008428075e-01 1.159921074869752600e+00 -1.217941081425657934e+00 8.621276237370631979e-01 1.063270143317855514e-02 -1.557599916465307426e-02
2.883465999855981110e+01 -8.211702531066756849e-01 1.160248722621824546e+00 -1.217774263274601365e+00 8.618841637164581515e-01 1.060692932526049494e-02 -1.542201512728324543e-02
2.885038535490324563e+01 -8.212826073216694667e-01 1.160573658401354624e+00 -1.217607667671370519e+00 8.616428546012852019e-01 1.058125571514387069e-02 -1.526866906682859161e-02
2.886612787266053459e+01 -8.213948427856622159e-01 1.160895884544783208e+00 -1.217441293651929657e+00 8.614036911605775781e-01 1.055568038865185507e-02 -1.511596441169757790e-02
2.888188757993993505e+01 -8.215069600391997628e-01 1.161215403540156732e+00 -1.217275140252351839e+00 8.611666680887413161e-01 1.053020319698480360e-02 -1.496390447014598647e-02
2.889766450491112337e+01 -8.216189596253131722e-01 1.161532218023586749e+00 -1.217109206506182373e+00 8.609317800082696426e-01 1.050482396525377268e-02 -1.481249249542795215e-02
2.891345867580536222e+01 -8.217308420871866081e-01 1.161846330781486358e+00 -1.216943491447895376e+00 8.606990214681622398e-01 1.047954247289142535e-02 -1.466173170000183504e-02
2.892927012091483263e+01 -8.218426079695078101e-01 1.162157744747585264e+00 -1.216777994110889605e+00 8.604683869462099732e-01 1.045435852414083704e-02 -1.451162520370312577e-02
