# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
1.812944937828116210e+01 -9.395599412973263398e-01 1.062661718738624472e+00 -1.064328049809381227e+00 9.410332398037225543e-01 3.823152847156926007e-03 2.907643884567348309e-03
1.818308036568727815e+01 -9.397403926061956847e-01 1.062486049663346810e+00 -1.064123674865869562e+00 9.411888281421240121e-01 3.798426270999802172e-03 2.894544052624970984e-03
1.823702959957580561e+01 -9.399208122220431560e-01 1.062310191501544931e+00 -1.063919414270575681e+00 9.413446354934510429e-01 3.773958275449054624e-03 2.881538184269187477e-03
1.829092934909463963e+01 -9.400999722388247992e-01 1.062135343392185627e+00 -1.063716657302440582e+00 9.414995991059469382e-01 3.749584724502060592e-03 2.868539092898164666e-03
1.834514864569054993e+01 -9.402791011819463529e-01 1.061960308687019516e+00 -1.063514012746836102e+00 9.416547792039180464e-01 3.725459340150681468e-03 2.855628817125771806e-03
1.839936831655809968e+01 -9.404571449345746625e-01 1.061786119431347597e+00 -1.063312672338267539e+00 9.418092605463349587e-01 3.701427005766247478e-03 2.842724434351218653e-03
1.845390943339623746e+01 -9.406351581787877336e-01 1.061611745829867059e+00 -1.063111442630053860e+00 9.419639561526282900e-01 3.677635982125628065e-03 2.829905645294776562e-03
1.850841540971746468e+01 -9.408119784889579229e-01 1.061438328816505905e+00 -1.062911636824718453e+00 9.421178535308696311e-01 3.653936653424877130e-03 2.817091933829723917e-03
1.856324432057965979e+01 -9.409887688986919851e-01 1.061264730047206672e+00 -1.062711939878276279e+00 9.422719625813988920e-01 3.630468925976233600e-03 2.804359036067384948e-03
1.861810302330920308e+01 -9.411645836999084080e-01 1.061091880097588369e+00 -1.062513419352009159e+00 9.424254569811902904e-01 3.607091600446757623e-03 2.791630467190183047e-03
1.867328692752639085e+01 -9.413403691406410090e-01 1.060918850647001976e+00 -1.062315006115067462e+00 9.425791608756404205e-01 3.583939406858310892e-03 2.778979714857281874e-03
1.872845088017507820e+01 -9.415150267030284459e-01 1.060746725255500733e+00 -1.062117939319325188e+00 9.427321114369985322e-01 3.560876359402972372e-03 2.766332605737234496e-03
1.878394172524709305e+01 -9.416896555007079339e-01 1.060574423035657743e+00 -1.061920978061809295e+00 9.428852688505564572e-01 3.538030341691068836e-03 2.753759395254963462e-03
1.883948739372938874e+01 -9.418633981446989933e-01 1.060402791841309922e+00 -1.061725088765334446e+00 9.430378792794150700e-01 3.515272264629301386e-03 2.741189203173215010e-03
1.889536254277988192e+01 -9.420371125447632998e-01 1.060230986104033990e+00 -1.061529303552233960e+00 9.431906943925860709e-01 3.492723814767449350e-03 2.728689402577747902e-03
1.895124011098582173e+01 -9.422097821789703342e-01 1.060060013390839107e+00 -1.061334767388407929e+00 9.433428177347019661e-01 3.470262145381609962e-03 2.716192054217343374e-03
1.900744914288400622e+01 -9.423824241459082263e-01 1.059888868836848186e+00 -1.061140333666888091e+00 9.434951431251731302e-01 3.448004272448287628e-03 2.703762426944214103e-03
1.906372971841675579e+01 -9.425542384977991794e-01 1.059718347333628019e+00 -1.060946902741380038e+00 9.436469629086954303e-01 3.425832053138574886e-03 2.691334741316076321e-03
1.912034457446319990e+01 -9.427260256933618354e-01 1.059547656353139633e+00 -1.060753572878731177e+00 9.437989825223180862e-01 3.403855149851117961e-03 2.678970650347417982e-03
1.917699259809581491e+01 -9.428968715186475391e-01 1.059377706397308661e+00 -1.060561372305097505e+00 9.439503908391294607e-01 3.381962827753435315e-03 2.666608044928983710e-03
1.923397728241465998e+01 -9.430676907382488094e-01 1.059207589642560343e+00 -1.060369271284422377e+00 9.441019964155085153e-01 3.360260934626080418e-03 2.654306889953765135e-03
1.929104793801238671e+01 -9.432377299063018361e-01 1.059038058324714537e+00 -1.060178116601990350e+00 9.442531287137060358e-01 3.338642577089978407e-03 2.642006815942596169e-03
1.934845827923279415e+01 -9.434077429723978225e-01 1.058868362657562789e+00 -1.059987060154177652e+00 9.444044559893979285e-01 3.317206816540215712e-03 2.629764395818093726e-03
1.940593240344475845e+01 -9.435769115393788375e-01 1.058699321547534211e+00 -1.059797021070143508e+00 9.445552477905326816e-01 3.295853595869213410e-03 2.617522702184924520e-03
1.946374899592353458e+01 -9.437460545311165960e-01 1.058530118745883764e+00 -1.059607078831002136e+00 9.447062320576871119e-01 3.274678259666485413e-03 2.605336614432894084e-03
1.952166743153634698e+01 -9.439144656533007272e-01 1.058361462683963916e+00 -1.059418026089770093e+00 9.448567764967921168e-01 3.253584493882793940e-03 2.593150946722116729e-03
1.957993159264371030e+01 -9.440828516957542327e-01 1.058192647452573576e+00 -1.059229068935854334e+00 9.450075110683646695e-01 3.232661487138992294e-03 2.581017454645551362e-03
1.963828950100988990e+01 -9.442504823283662807e-01 1.058024407206236805e+00 -1.059041026417232523e+00 9.451577800937002172e-01 3.211819126626140435e-03 2.568884122733201651e-03
1.969699632033211500e+01 -9.444180883865269660e-01 1.057856010434374383e+00 -1.058853078204411435e+00 9.453082367886554982e-01 3.191143128685354057e-03 2.556801093315232750e-03
1.975582147491354235e+01 -9.445850088676134293e-01 1.057688123142089154e+00 -1.058665965066309056e+00 9.454582859730765731e-01 3.170546877119314894e-03 2.544718008862527098e-03
1.981499904508252641e+01 -9.447519052614824497e-01 1.057520081911742293e+00 -1.058478945033962448e+00 9.456085204474227179e-01 3.150110208297509252e-03 2.532681957394675859e-03
1.987430149893960873e+01 -9.449181330140961066e-01 1.057352537609543841e+00 -1.058292739933145210e+00 9.457583581922390792e-01 3.129752429307395591e-03 2.520645679102044741e-03
1.993395997983133938e+01 -9.450843371642070334e-01 1.057184841997346636e+00 -1.058106626759439672e+00 9.459083788135792537e-01 3.109549810635422150e-03 2.508654530569328408e-03
1.999375588359668399e+01 -9.452499055553261753e-01 1.057017614595931798e+00 -1.057921290573955231e+00 9.460580279755054223e-01 3.089425250460879711e-03 2.496663025193068645e-03
2.005391160628008507e+01 -9.454154508214228647e-01 1.056850238521649166e+00 -1.057736045175855066e+00 9.462078576041456079e-01 3.069449860772867182e-03 2.484713804199199794e-03
2.011422185244068572e+01 -9.455804044623919991e-01 1.056683290395160846e+00 -1.057551526322659141e+00 9.463573514312283441e-01 3.049551736108644696e-03 2.472764136916068885e-03
2.017489594758741944e+01 -9.457453354455227501e-01 1.056516196220631532e+00 -1.057367097167779324e+00 9.465070233444587977e-01 3.029798142696286424e-03 2.460854698801834273e-03
2.023573043252377346e+01 -9.459096870588474815e-01 1.056349521856456031e+00 -1.057183379852401739e+00 9.466563663914705495e-01 3.010121048464410153e-03 2.448944764195785852e-03
2.029693290227199398e+01 -9.460740164800021113e-01 1.056182704111932269e+00 -1.056999751161792789e+00 9.468058851056719849e-01 2.990582700463820503e-03 2.437072290657471812e-03
2.035832145058551745e+01 -9.462378310445879182e-01 1.056016244887667543e+00 -1.056816761274554040e+00 9.469551295646723155e-01 2.971120122591828453e-03 2.425199308352293630e-03
2.042008246763999679e+01 -9.464016238670416303e-01 1.055849644901162065e+00 -1.056633859010039478e+00 9.471045473464263509e-01 2.951791989995878294e-03 2.413361905364601150e-03
2.048202752976968100e+01 -9.465648910892101586e-01 1.055683418466784929e+00 -1.056451606660904430e+00 9.472536771036373926e-01 2.932538924318436185e-03 2.401524018420318155e-03
2.054434956064076090e+01 -9.467281370237848881e-01 1.055517053967542473e+00 -1.056269440922802838e+00 9.474029777549669573e-01 2.913415021581488261e-03 2.389719202657782701e-03
2.060688923830939601e+01 -9.468909394201620033e-01 1.055350983448140267e+00 -1.056087832683624494e+00 9.475520615262114088e-01 2.894365516069425347e-03 2.377913963498098308e-03
2.066981083645334749e+01 -9.470537209636771259e-01 1.055184777481821934e+00 -1.055906310132488812e+00 9.477013138745999932e-01 2.875440705050058207e-03 2.366139776090596478e-03
2.073294409791228077e+01 -9.472160364580090031e-01 1.055018892418084997e+00 -1.055725369409252989e+00 9.478503249434873101e-01 2.856589649274729557e-03 2.354365260777765891e-03
2.079646420569254772e+01 -9.473783315414703310e-01 1.054852874620524794e+00 -1.055544513428874343e+00 9.479995021672972255e-01 2.837857998805883106e-03 2.342619233146491474e-03
2.086023693817478986e+01 -9.475402576141065403e-01 1.054687082361142281e+00 -1.055364130404323308e+00 9.481485235993281080e-01 2.819199495983928504e-03 2.330873007067473142e-03
2.092440199419283786e+01 -9.477021636949507499e-01 1.054521159978967892e+00 -1.055183831280017026e+00 9.482977089050964592e-01 2.800655986960361513e-03 2.319153239781683671e-03
2.098880915897286314e+01 -9.478636653903657061e-01 1.054355503155039786e+00 -1.055004043844388395e+00 9.484467022817378856e-01 2.782185045983937097e-03 2.307433436721617430e-03
2.105361404991855068e+01 -9.480251475232365221e-01 1.054189718931519915e+00 -1.054824339430816105e+00 9.485958571229055059e-01 2.763824498440852623e-03 2.295737908718703535e-03
2.111870531702632903e+01 -9.481863262837899597e-01 1.054024100317927815e+00 -1.054645033660506881e+00 9.487449098159781435e-01 2.745535968929576666e-03 2.284042539914091750e-03
2.118420031650658331e+01 -9.483474858879697988e-01 1.053858356922826589e+00 -1.054465810138850435e+00 9.488941217109211346e-01 2.727353022307350914e-03 2.272369113641576396e-03
2.124997410951305810e+01 -9.485083127928025659e-01 1.053692812911513066e+00 -1.054287017322583564e+00 9.490432009656100121e-01 2.709241575551618771e-03 2.260696073293383054e-03
2.131615761030165856e+01 -9.486691209558196780e-01 1.053527146835712136e+00 -1.054108305952303537e+00 9.491924370468460825e-01 2.691231374955211936e-03 2.249042906958305475e-03
2.138266296940816602e+01 -9.488296898775891997e-01 1.053361587461892457e+00 -1.053929920899726813e+00 9.493416239047894889e-01 2.673292184429609461e-03 2.237390384363576682e-03
2.144958461417790474e+01 -9.489902404517162049e-01 1.053195908651385571e+00 -1.053751616585649309e+00 9.494909653423332374e-01 2.655448921430664331e-03 2.225755010670800883e-03
2.151682944853111579e+01 -9.491505423135752073e-01 1.053030349771315599e+00 -1.053573648667447626e+00 9.496402456179614537e-01 2.637676215363188043e-03 2.214120569218551611e-03
2.158449723638597462e+01 -9.493108262256317875e-01 1.052864674149087021e+00 -1.053395760770898804e+00 9.497896781542113365e-01 2.619995472091104453e-03 2.202501392248783739e-03
2.165252350296176331e+01 -9.494709317092436818e-01 1.052699049242063589e+00 -1.053218130859249646e+00 9.499391119617648371e-01 2.602384858694464179e-03 2.190883465988589535e-03
2.172097991191134270e+01 -9.496310196266257719e-01 1.052533310236904329e+00 -1.053040580322637476e+00 9.500886957914137509e-01 2.584860883200493231e-03 2.179278000453507662e-03
2.178980846565287877e+01 -9.497909463465088464e-01 1.052367607420447770e+00 -1.052863268329337743e+00 9.502382940607506656e-01 2.567406648114666911e-03 2.167674134054437766e-03
2.185907460822623349e+01 -9.499508558815613624e-01 1.052201793177550027e+00 -1.052686035081249250e+00 9.503880400926656424e-01 2.550034741956811162e-03 2.156080554557827066e-03
2.192874278166309665e+01 -9.501106575385809272e-01 1.052035963097161408e+00 -1.052508980996661681e+00 9.505378476378610886e-01 2.532732216553892218e-03 2.144488952103030047e-03
2.199885646098411485e+01 -9.502704423823664648e-01 1.051870024239757839e+00 -1.052332005079479771e+00 9.506878007316094115e-01 2.515506926256078166e-03 2.132904905617557644e-03
2.206939440600542213e+01 -9.504301529794906278e-01 1.051704037784831458e+00 -1.052155170861439393e+00 9.508378441774039125e-01 2.498350693656889183e-03 2.121323243559697629e-03
2.214038615706609647e+01 -9.505898471296944097e-01 1.051537945209126246e+00 -1.051978414265100303e+00 9.509880309655620589e-01 2.481267070096200220e-03 2.109746678504828294e-03
2.221183095198014001e+01 -9.507495135265451314e-01 1.051371759779802018e+00 -1.051801747750334082e+00 9.511383492071717738e-01 2.464252214477834473e-03 2.098172934546719236e-03
2.228373832991001890e+01 -9.509091638351077069e-01 1.051205470877137449e+00 -1.051625158355719458e+00 9.512888086147316402e-01 2.447304832645077859e-03 2.086601442980906291e-03
2.235612795374770201e+01 -9.510688315528086356e-01 1.051039045095962132e+00 -1.051448609000572132e+00 9.514394395392777870e-01 2.430425967021759490e-03 2.075033238747779792e-03
2.242898943165506154e+01 -9.512284835338191691e-01 1.050872518484292195e+00 -1.051272136306299787e+00 9.515902094788173393e-01 2.413609498405985473e-03 2.063464435680194709e-03
2.250236449371204017e+01 -9.513882004503678713e-01 1.050705808358412208e+00 -1.051095651098700179e+00 9.517411934386911243e-01 2.396861332388862658e-03 2.051899415919729037e-03
2.257622121551108663e+01 -9.515479019747035139e-01 1.050539000039894644e+00 -1.050919242136676646e+00 9.518923142901163370e-01 2.380170343054023585e-03 2.040330799701098232e-03
2.265062519619367265e+01 -9.517077185359757996e-01 1.050371958734611422e+00 -1.050742765371613041e+00 9.520436943163497201e-01 2.363547482620643667e-03 2.028766492888743698e-03
2.272552122178833400e+01 -9.518675200423112326e-01 1.050204821869377358e+00 -1.050566364482684811e+00 9.521952091402396956e-01 2.346976135284647817e-03 2.017195232035420664e-03
2.280100333776042376e+01 -9.520274949806517562e-01 1.050037393715518519e+00 -1.050389831462087420e+00 9.523470363865205179e-01 2.330472787349573659e-03 2.005628837502260002e-03
2.287698854777235979e+01 -9.521874551930397113e-01 1.049869872622960498e+00 -1.050213374001306432e+00 9.524989963771726131e-01 2.314015497587475125e-03 1.994052222094656098e-03
2.295359546106978144e+01 -9.523476375155830453e-01 1.049702011955848668e+00 -1.050036730923939787e+00 9.526513130490796843e-01 2.297626121072664142e-03 1.982481061369779397e-03
2.303071715690494159e+01 -9.525078054351592272e-01 1.049534060975121363e+00 -1.049860163133407243e+00 9.528037604333686739e-01 2.281276450762109980e-03 1.970895720067981222e-03
2.310851197447970762e+01 -9.526682739295319058e-01 1.049365690750494906e+00 -1.049683323530063550e+00 9.529566373423271619e-01 2.264994659169947567e-03 1.959316454755489351e-03
2.318683413524379233e+01 -9.528287283331474677e-01 1.049197232812184355e+00 -1.049506559011263995e+00 9.531096429978946905e-01 2.248746693653291742e-03 1.947719320878989278e-03
2.326586513367650610e+01 -9.529895259253119422e-01 1.049028313410447444e+00 -1.049329476133583849e+00 9.532631171306961138e-01 2.232566620999691838e-03 1.936128917974735790e-03
2.334543671995047376e+01 -9.531503097350941811e-01 1.048859308914503519e+00 -1.049152468174643582e+00 9.534167180486108339e-01 2.216413213758489185e-03 1.924515970513744579e-03
2.342578622036125324e+01 -9.533115434016646850e-01 1.048689733272262004e+00 -1.048975024923897159e+00 9.535708878160428226e-01 2.200327773881449126e-03 1.912910445054665084e-03
2.350669071909625174e+01 -9.534727635800497314e-01 1.048520075112658434e+00 -1.048797656521673671e+00 9.537251825078836287e-01 2.184262796897547699e-03 1.901278318951961583e-03
2.358840478618540004e+01 -9.536344610668947563e-01 1.048349819263569849e+00 -1.048619823240482640e+00 9.538800709695033353e-01 2.168265915652648271e-03 1.889654342936648856e-03
2.367068894466603624e+01 -9.537961453596570660e-01 1.048179483519696698e+00 -1.048442064758943193e+00 9.540350824670654761e-01 2.152280722341235776e-03 1.877997755603044282e-03
2.375388445804418680e+01 -9.539584684981786689e-01 1.048008382170056318e+00 -1.048263664532801620e+00 9.541908414218520651e-01 2.136363829838720807e-03 1.866350087853135917e-03
2.383766684967336502e+01 -9.541207787154993847e-01 1.047837203468549250e+00 -1.048085339202303290e+00 9.543467216947454368e-01 2.120451571067078801e-03 1.854664970880639781e-03
2.392238123751929280e+01 -9.542837257196692402e-01 1.047665263480266340e+00 -1.047906375272043888e+00 9.545033464964507441e-01 2.104607882536818023e-03 1.842989585421479261e-03
2.400769988940520605e+01 -9.544466600814988100e-01 1.047493248769925778e+00 -1.047727486326591961e+00 9.546600908161487764e-01 2.088758173127246501e-03 1.831269150257594513e-03
2.409409926473821173e+01 -9.546104698265348576e-01 1.047320222956901192e+00 -1.047547697839217085e+00 9.548178084222398443e-01 2.072977399943866372e-03 1.819559307861890384e-03
2.418112275764822883e+01 -9.547742671775785173e-01 1.047147124926319117e+00 -1.047367984640090732e+00 9.549756440102564747e-01 2.057182594257528450e-03 1.807798675321901048e-03
