# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
1.573072744880969331e+01 -9.229196277977196328e-01 1.078528396197870887e+00 -1.083517968283121524e+00 9.271893104764727944e-01 5.916550788994503866e-03 3.406799233375448158e-03
1.576247096297119299e+01 -9.230792582446061267e-01 1.078402681850196387e+00 -1.083330592761527100e+00 9.272973971877719324e-01 5.889557896368234104e-03 3.403247404364350900e-03
1.579311743989636163e+01 -9.232327203155790141e-01 1.078281467156493090e+00 -1.083150518818462693e+00 9.274016390516968134e-01 5.862645678289230000e-03 3.399658249715835530e-03
1.582388331893521993e+01 -9.233861404808154649e-01 1.078159934125203057e+00 -1.082970553878241038e+00 9.275061782103595220e-01 5.836337368003405995e-03 3.396101974739528136e-03
1.585476929925584244e+01 -9.235395188206313444e-01 1.078038082528428143e+00 -1.082790697767876065e+00 9.276110150530139098e-01 5.810106524112403428e-03 3.392508494829308413e-03
1.588577608549568509e+01 -9.236928554180181550e-01 1.077915912165019252e+00 -1.082610950311452713e+00 9.277161499466843875e-01 5.783982365181670506e-03 3.388881279607622917e-03
1.591683458325257661e+01 -9.238458073151741834e-01 1.077793697360598602e+00 -1.082431713259748962e+00 9.278213469320639728e-01 5.757935392462359969e-03 3.385215674748481059e-03
1.594801476470109591e+01 -9.239987178295040460e-01 1.077671164894843159e+00 -1.082252584017675767e+00 9.279268412991061865e-01 5.731994553906214970e-03 3.381515206191558487e-03
1.597931734635933765e+01 -9.241515870513210551e-01 1.077548314648071548e+00 -1.082073562401907996e+00 9.280326333456343502e-01 5.706130615534411865e-03 3.377775204228213295e-03
1.601074305038197565e+01 -9.243044150735435505e-01 1.077425146527416500e+00 -1.081894648226292110e+00 9.281387233470828058e-01 5.680343517969860603e-03 3.373995068084801978e-03
1.604229260461569240e+01 -9.244572019916695860e-01 1.077301660466905009e+00 -1.081715841301879033e+00 9.282451115564026578e-01 5.654633200122077819e-03 3.370174206147677140e-03
1.607396674265554282e+01 -9.246099479037792612e-01 1.077177856427499636e+00 -1.081537141436927696e+00 9.283517982040006000e-01 5.628999599276575394e-03 3.366312036160000552e-03
1.610576620390169822e+01 -9.247626529105128501e-01 1.077053734397164009e+00 -1.081358548436933464e+00 9.284587834976575360e-01 5.603442650940336500e-03 3.362407985175144137e-03
1.613769173361700382e+01 -9.249153171150632513e-01 1.076929294390907010e+00 -1.081180062104643458e+00 9.285660676224646304e-01 5.577962288887373769e-03 3.358461489698568239e-03
1.616974408298499100e+01 -9.250679406231545610e-01 1.076804536450835625e+00 -1.081001682240083861e+00 9.286736507407513663e-01 5.552558445189074814e-03 3.354471995827221394e-03
1.620192400916968722e+01 -9.252205235430391861e-01 1.076679460646184472e+00 -1.080823408640569694e+00 9.287815329920343643e-01 5.527231050126394860e-03 3.350438959255970083e-03
1.623423227537388414e+01 -9.253730659854659812e-01 1.076554067073370646e+00 -1.080645241100745446e+00 9.288897144929431082e-01 5.501980032382020741e-03 3.346361845534142222e-03
1.626666965090036499e+01 -9.255255680636859106e-01 1.076428355856001273e+00 -1.080467179412583745e+00 9.289981953371865275e-01 5.476805318942793571e-03 3.342240130083161485e-03
1.629923691121276974e+01 -9.256780298934188522e-01 1.076302327144920801e+00 -1.080289223365427098e+00 9.291069755954852738e-01 5.451706834957509122e-03 3.338073298161725339e-03
1.633193483799739099e+01 -9.258304515928460487e-01 1.076175981118222547e+00 -1.080111372746002107e+00 9.292160553155346392e-01 5.426684504013035495e-03 3.333860845199083586e-03
1.636476421922561286e+01 -9.259828332825926767e-01 1.076049317981266684e+00 -1.079933627338444113e+00 9.293254345219605916e-01 5.401738248070049424e-03 3.329602276803031100e-03
1.639772584921738741e+01 -9.261351750857147458e-01 1.075922337966688236e+00 -1.079755986924315847e+00 9.294351132162859130e-01 5.377249752219025528e-03 3.325363954871243723e-03
1.642980266808573475e+01 -9.262828026585590013e-01 1.075798953535964442e+00 -1.079583899355426313e+00 9.295417110354807777e-01 5.352834848004064429e-03 3.321080002896731592e-03
1.646200522865907701e+01 -9.264303929901872570e-01 1.075675271888042461e+00 -1.079411910022032295e+00 9.296485901779483196e-01 5.328871707025031185e-03 3.316817421145848346e-03
1.649433427175464217e+01 -9.265779461991023869e-01 1.075551293308192546e+00 -1.079240018718426120e+00 9.297557505827442892e-01 5.304979738043012587e-03 3.312509776106438170e-03
1.652679054401962588e+01 -9.267254624058862689e-01 1.075427018105764132e+00 -1.079068225236721856e+00 9.298631921684282764e-01 5.281165469002616249e-03 3.308157885090354678e-03
1.655935669124010801e+01 -9.268728599517461753e-01 1.075302515783236990e+00 -1.078896624561928475e+00 9.299708550124727857e-01 5.257422174092310323e-03 3.303760158647303831e-03
1.659205143546782679e+01 -9.270202207835080976e-01 1.075177717856960369e+00 -1.078725121178921054e+00 9.300787985015126491e-01 5.233756317643469685e-03 3.299317443906056840e-03
1.662487553991375222e+01 -9.271675450276923858e-01 1.075052624707773186e+00 -1.078553714873758063e+00 9.301870224928063813e-01 5.210161232174988048e-03 3.294828160325267898e-03
1.665782977384137453e+01 -9.273148328128314466e-01 1.074927236740468084e+00 -1.078382405430410307e+00 9.302955268231252184e-01 5.186636833469674898e-03 3.290291942769195486e-03
1.669091491262461346e+01 -9.274620842694425438e-01 1.074801554383772784e+00 -1.078211192630796678e+00 9.304043113087424599e-01 5.163183036028108457e-03 3.285708435837755240e-03
1.672413173781081852e+01 -9.276092995300263544e-01 1.074675578090299455e+00 -1.078040076254787927e+00 9.305133757454522314e-01 5.139799753073092184e-03 3.281077293921064435e-03
1.675748103718010995e+01 -9.277564787290394355e-01 1.074549308336519626e+00 -1.077869056080243304e+00 9.306227199085658208e-01 5.116486896341633679e-03 3.276398181068247446e-03
1.679096360480987471e+01 -9.279036220028796800e-01 1.074422745622717112e+00 -1.077698131883029209e+00 9.307323435529253342e-01 5.093244376192856623e-03 3.271670771133446554e-03
1.682458024113584827e+01 -9.280507294898648896e-01 1.074295890472947157e+00 -1.077527303437048722e+00 9.308422464129141316e-01 5.070072101664142503e-03 3.266894747839265995e-03
1.685833175301671716e+01 -9.281978013302136787e-01 1.074168743434985585e+00 -1.077356570514264922e+00 9.309524282024739250e-01 5.046969980454698440e-03 3.262069804853201700e-03
1.689221895379954930e+01 -9.283448376660347057e-01 1.074041305080265518e+00 -1.077185932884718422e+00 9.310628886151335326e-01 5.023937918927849633e-03 3.257195645794455727e-03
1.692624266338312111e+01 -9.284918386412944757e-01 1.073913576003832748e+00 -1.077015390316566235e+00 9.311736273240213135e-01 5.000975822200389755e-03 3.252271984356284572e-03
1.696040370828633925e+01 -9.286388044018161203e-01 1.073785556824260912e+00 -1.076844942576087316e+00 9.312846439819111310e-01 4.978083593867840655e-03 3.247298544100429667e-03
1.699470292171286800e+01 -9.287857350952288815e-01 1.073657248183619295e+00 -1.076674589427742967e+00 9.313959382212242399e-01 4.955261136331194464e-03 3.242275058776795688e-03
1.702914114362117814e+01 -9.289326308709846547e-01 1.073528650747358926e+00 -1.076504330634161510e+00 9.315075096541015620e-01 4.932508350803068396e-03 3.237201272365107345e-03
1.706371922079079440e+01 -9.290794918803071401e-01 1.073399765204268830e+00 -1.076334165956199573e+00 9.316193578724132340e-01 4.910032698634981402e-03 3.232124332403228922e-03
1.709780145245867189e+01 -9.292236319516946619e-01 1.073272958454195791e+00 -1.076167206272671040e+00 9.317294283089655460e-01 4.887625248663016002e-03 3.226997538418501302e-03
1.713202010494558536e+01 -9.293677388111403204e-01 1.073145875425914442e+00 -1.076000336830298609e+00 9.318397646574525517e-01 4.865491522600278590e-03 3.221868423482481415e-03
1.716637599897104138e+01 -9.295118126066240771e-01 1.073018516836212966e+00 -1.075833557397948947e+00 9.319503664750283800e-01 4.843424552466713690e-03 3.216689949885235145e-03
1.720086996185105122e+01 -9.296558534877061852e-01 1.072890883423220254e+00 -1.075666867742928856e+00 9.320612333002114003e-01 4.821457999132458538e-03 3.211470029640645096e-03
1.723539633944531957e+01 -9.297994197505338176e-01 1.072763368863061118e+00 -1.075500778725266393e+00 9.321720232298971176e-01 4.799557797541167958e-03 3.206200524989361207e-03
1.727006160168224724e+01 -9.299429536020884512e-01 1.072635582691745748e+00 -1.075334778468452379e+00 9.322830755721630558e-01 4.777757291267032726e-03 3.200889426337059571e-03
1.730486658826032453e+01 -9.300864551951175674e-01 1.072507525703427111e+00 -1.075168866737464368e+00 9.323943898147740716e-01 4.756022730421904758e-03 3.195528557181900441e-03
1.733981214565991635e+01 -9.302299246838551250e-01 1.072379198712952064e+00 -1.075003043295835292e+00 9.325059654273226695e-01 4.734354012115648408e-03 3.190117763084904419e-03
1.737489912721307661e+01 -9.303733622239870327e-01 1.072250602555773868e+00 -1.074837307905694761e+00 9.326178018612811815e-01 4.712751032181662983e-03 3.184656898977364023e-03
1.741012839317239624e+01 -9.305167679726329411e-01 1.072121738087840503e+00 -1.074671660327791711e+00 9.327298985500734885e-01 4.691213685700958320e-03 3.179145829633963499e-03
1.744550081078253712e+01 -9.306601420883441333e-01 1.071992606185461883e+00 -1.074506100321500179e+00 9.328422549091661686e-01 4.669741866572040510e-03 3.173584429283462637e-03
1.748101725434957388e+01 -9.308034847310530102e-01 1.071863207745226365e+00 -1.074340627644879032e+00 9.329548703361150164e-01 4.648335467604748292e-03 3.167972581665083956e-03
1.751667860531422960e+01 -9.309467960620737559e-01 1.071733543683857315e+00 -1.074175242054672630e+00 9.330677442106659614e-01 4.626994380664098058e-03 3.162310180193707819e-03
1.755248575232420549e+01 -9.310900762440660339e-01 1.071603614938105187e+00 -1.074009943306355908e+00 9.331808758948233473e-01 4.605718496582220621e-03 3.156597127878078488e-03
1.758843959130920709e+01 -9.312333254410289918e-01 1.071473422464602310e+00 -1.073844731154142584e+00 9.332942647329514063e-01 4.584507705223286704e-03 3.150833337329282148e-03
1.762454102555383884e+01 -9.313765438182616263e-01 1.071342967239752086e+00 -1.073679605351032684e+00 9.334079100518456462e-01 4.563361895377662791e-03 3.145018730668024641e-03
1.766079096577446350e+01 -9.315197315423497937e-01 1.071212250259584442e+00 -1.073514565648829633e+00 9.335218111608342140e-01 4.542280954999936872e-03 3.139153239745827786e-03
1.769719033019515209e+01 -9.316628887811446713e-01 1.071081272539613494e+00 -1.073349611798166459e+00 9.336359673518757063e-01 4.521264771091187094e-03 3.133236806028299407e-03
1.773374004462658249e+01 -9.318060157037423297e-01 1.070950035114694998e+00 -1.073184743548531994e+00 9.337503778996595338e-01 4.500313229591499167e-03 3.127269380441137156e-03
1.777044104254246548e+01 -9.319491124804476501e-01 1.070818539038894457e+00 -1.073019960648312843e+00 9.338650420616949610e-01 4.479489621919604050e-03 3.121269369648536907e-03
1.780707009650460293e+01 -9.320913109244327588e-01 1.070687585935168107e+00 -1.072856262342169575e+00 9.339792607444611372e-01 4.458730035459147062e-03 3.115218608112882859e-03
1.784385046453217427e+01 -9.322334799263743976e-01 1.070556379443455830e+00 -1.072692647853601633e+00 9.340937284590881129e-01 4.438097154400307866e-03 3.109135625624064123e-03
1.788078308618034029e+01 -9.323756196569388255e-01 1.070424920654232670e+00 -1.072529116932447346e+00 9.342084444267332310e-01 4.417527675420536426e-03 3.103002169531673959e-03
1.791786890879803806e+01 -9.325177302878943086e-01 1.070293210676101170e+00 -1.072365669327565607e+00 9.343234078522304475e-01 4.397059396250764876e-03 3.096829779156371528e-03
1.795497092275738638e+01 -9.326592867554885924e-01 1.070161738963682385e+00 -1.072202908608538729e+00 9.344381915282962137e-01 4.376654052282411694e-03 3.090607108635077920e-03
1.799222690767842892e+01 -9.328008146817697854e-01 1.070030020166233831e+00 -1.072040230090446133e+00 9.345532192121540627e-01 4.356349076805420342e-03 3.084345775815532532e-03
1.802963782400895099e+01 -9.329423142397209601e-01 1.069898055432850770e+00 -1.071877633522203555e+00 9.346684900697647125e-01 4.336106569595256539e-03 3.078034391683287692e-03
1.806720464020069983e+01 -9.330837856033105115e-01 1.069765845929851800e+00 -1.071715118651882959e+00 9.347840032514680431e-01 4.315926412457669892e-03 3.071672991499164139e-03
1.810492833279375091e+01 -9.332252289474763929e-01 1.069633392840601438e+00 -1.071552685226731860e+00 9.348997578921152130e-01 4.295808486367172149e-03 3.065261619543285711e-03
1.814280988650215320e+01 -9.333666444480978042e-01 1.069500697365341590e+00 -1.071390332993207295e+00 9.350157531111920051e-01 4.275752671631413530e-03 3.058800329180318394e-03
1.818085029429765953e+01 -9.335080322819779841e-01 1.069367760721009475e+00 -1.071228061696996026e+00 9.351319880129553841e-01 4.255758847801378690e-03 3.052289182753669967e-03
1.821905055749745372e+01 -9.336493926268089050e-01 1.069234584141068867e+00 -1.071065871083056731e+00 9.352484616865568423e-01 4.235826893661359151e-03 3.045728251572187711e-03
1.825741168585300045e+01 -9.337907256611642781e-01 1.069101168875310037e+00 -1.070903760895629775e+00 9.353651732061951662e-01 4.215956687390783053e-03 3.039117615939342099e-03
1.829593469763672431e+01 -9.339320315644595860e-01 1.068967516189680778e+00 -1.070741730878282283e+00 9.354821216312404486e-01 4.196148106400619457e-03 3.032457365000030321e-03
1.833462061973477120e+01 -9.340733105169403139e-01 1.068833627366084782e+00 -1.070579780773924572e+00 9.355993060063887423e-01 4.176401027473006233e-03 3.025747596813004037e-03
1.837347048773580127e+01 -9.342145626996503083e-01 1.068699503702196685e+00 -1.070417910324846567e+00 9.357167253617997282e-01 4.156715326690353651e-03 3.018988418207201735e-03
1.841248534602459586e+01 -9.343557882944064641e-01 1.068565146511268438e+00 -1.070256119272747108e+00 9.358343787132445968e-01 4.137090879548043290e-03 3.012179944874187384e-03
1.845166624787652410e+01 -9.344969874837876223e-01 1.068430557121915925e+00 -1.070094407358749056e+00 9.359522650622698059e-01 4.117527560936545643e-03 3.005322301242086339e-03
1.849101425555033629e+01 -9.346381604510942687e-01 1.068295736877936886e+00 -1.069932774323444580e+00 9.360703833963345266e-01 4.098025245048485775e-03 2.998415620357628916e-03
1.853053044038517072e+01 -9.347793073803303265e-01 1.068160687138097753e+00 -1.069771219906918258e+00 9.361887326889746230e-01 4.078566875316399706e-03 2.991453935560248883e-03
1.857028513325152375e+01 -9.349206741602010817e-01 1.068025173525786631e+00 -1.069609462747475259e+00 9.363075185754090590e-01 4.059169360705669818e-03 2.984443420559037934e-03
1.861021076925445783e+01 -9.350620151828819004e-01 1.067889432391378790e+00 -1.069447783957321096e+00 9.364265341222165473e-01 4.039815810009586734e-03 2.977378104811427041e-03
1.865030845333990683e+01 -9.352033306353211284e-01 1.067753465144664515e+00 -1.069286183273812751e+00 9.365457782565145273e-01 4.020522963641483781e-03 2.970264202063674624e-03
1.869057929999737411e+01 -9.353446207050727379e-01 1.067617273209659823e+00 -1.069124660433915075e+00 9.366652498920546854e-01 4.001257602517554329e-03 2.963089464274321159e-03
1.873116387480056488e+01 -9.354863715163048710e-01 1.067480388345319220e+00 -1.068962659903988532e+00 9.367853601039740630e-01 3.982052894550577524e-03 2.955866335260982306e-03
1.877192508318819719e+01 -9.356280971499949528e-01 1.067343280158876251e+00 -1.068800737222500574e+00 9.369056971541038781e-01 3.962875948164082222e-03 2.948582546432471693e-03
1.881286408080186234e+01 -9.357697977973394865e-01 1.067205950130924119e+00 -1.068638892122665940e+00 9.370262599054294261e-01 3.943759599953753150e-03 2.941250599927456091e-03
1.885398203338547063e+01 -9.359114736500501186e-01 1.067068399755565000e+00 -1.068477124337417150e+00 9.371470472080998260e-01 3.924703717346706214e-03 2.933870708178993626e-03
1.889528011689663245e+01 -9.360531249003272158e-01 1.066930630540176672e+00 -1.068315433599435815e+00 9.372680578996120948e-01 3.905708167222721270e-03 2.926443091864224921e-03
1.893675951762012133e+01 -9.361947517408359953e-01 1.066792644005172708e+00 -1.068153819641179725e+00 9.373892908050002193e-01 3.886772816165624377e-03 2.918967980006720916e-03
1.897842143227919820e+01 -9.363363543646860965e-01 1.066654441683757781e+00 -1.067992282194906606e+00 9.375107447370294445e-01 3.867897530337060207e-03 2.911445609794058483e-03
