# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
8.973112539251015818e+00 -4.096968096526936720e-01 1.054850324724126320e+00 -2.440829355853943561e+00 9.480017937725228050e-01 6.616261947696731871e-02 2.569662103284228033e-02
8.992307459187166785e+00 -4.099098766193460253e-01 1.054302035799883575e+00 -2.439560637687752997e+00 9.484948013415478441e-01 6.603052445177180763e-02 2.567199007118222201e-02
9.011584677167006063e+00 -4.101236529505495332e-01 1.053752494170185683e+00 -2.438289020410569830e+00 9.489894501151192596e-01 6.589904381174016557e-02 2.564759389725068325e-02
9.030944723605623281e+00 -4.103381447485157096e-01 1.053201688985263340e+00 -2.437014478907075343e+00 9.494857542086531099e-01 6.576817691421746326e-02 2.562343329168594377e-02
9.050388133486203301e+00 -4.105533581812137456e-01 1.052649609295425170e+00 -2.435736987830485756e+00 9.499837278896010595e-01 6.563792311337492136e-02 2.559950904158042606e-02
9.069915446409128279e+00 -4.107692994832203293e-01 1.052096244049964158e+00 -2.434456521600026235e+00 9.504833855794183606e-01 6.550828176102724276e-02 2.557582194101891415e-02
9.089527206641614399e+00 -4.109859749565850096e-01 1.051541582096050309e+00 -2.433173054398355628e+00 9.509847418555603671e-01 6.537925220607178345e-02 2.555237279078687029e-02
9.109223963168746607e+00 -4.112033909717096591e-01 1.050985612177605111e+00 -2.431886560168952549e+00 9.514878114535130216e-01 6.525083379367199732e-02 2.552916239838276188e-02
9.129006269744515123e+00 -4.114215539682369860e-01 1.050428322934166880e+00 -2.430597012613498364e+00 9.519926092688503205e-01 6.512302586660737025e-02 2.550619157850296873e-02
9.148874684943432811e+00 -4.116404704559580296e-01 1.049869702899741686e+00 -2.429304385189190008e+00 9.524991503593240871e-01 6.499582776465739897e-02 2.548346115273417492e-02
9.168829772213660689e+00 -4.118601470157328137e-01 1.049309740501635613e+00 -2.428008651106028370e+00 9.530074499469886051e-01 6.487285844229959131e-02 2.546161187195022935e-02
9.187722365462315466e+00 -4.120679496977696088e-01 1.048780594686330447e+00 -2.426784225110076854e+00 9.534882749228213994e-01 6.475046312045139307e-02 2.543999093535358191e-02
9.206692976750442625e+00 -4.122764394647180364e-01 1.048250235545104214e+00 -2.425556991077047364e+00 9.539706895271877762e-01 6.463221852973975723e-02 2.541922663356844386e-02
9.225742090347791802e+00 -4.124856220087118608e-01 1.047718653114975806e+00 -2.424326925942838162e+00 9.544547069262312444e-01 6.451451363110087545e-02 2.539867888722241798e-02
9.244870194540389718e+00 -4.126955030809496550e-01 1.047185837344995818e+00 -2.423094006439540316e+00 9.549403404226421976e-01 6.439734785658271510e-02 2.537834841420139043e-02
9.264077781672124701e+00 -4.129060884924311559e-01 1.046651778095324614e+00 -2.421858209093302516e+00 9.554276034573594423e-01 6.428072063532554170e-02 2.535823593818158084e-02
9.283365348187363253e+00 -4.131173841147086634e-01 1.046116465136298190e+00 -2.420619510222145276e+00 9.559165096112987037e-01 6.416463139371893221e-02 2.533834218890760465e-02
9.302733394673138534e+00 -4.133293958806419921e-01 1.045579888147488923e+00 -2.419377885933794214e+00 9.564070726071011164e-01 6.404907955476617232e-02 2.531866790223976510e-02
9.322182425902846958e+00 -4.135421297851683553e-01 1.045042036716748779e+00 -2.418133312123462719e+00 9.568993063109124675e-01 6.393406453845942861e-02 2.529921381998933780e-02
9.341712950879941246e+00 -4.137555918860870707e-01 1.044502900339245866e+00 -2.416885764471587983e+00 9.573932247341853108e-01 6.381958576110006998e-02 2.527998069004542062e-02
9.361325482882625337e+00 -4.139697883048478744e-01 1.043962468416484768e+00 -2.415635218441590126e+00 9.578888420355106126e-01 6.370564263550329565e-02 2.526096926659716566e-02
9.381020539508368117e+00 -4.141847252273569424e-01 1.043420730255321116e+00 -2.414381649277562047e+00 9.583861725224720463e-01 6.359223457137481994e-02 2.524218031014769867e-02
9.400798642719728093e+00 -4.144004089047921280e-01 1.042877675066961052e+00 -2.413125032001955717e+00 9.588852306535300407e-01 6.347936097485207263e-02 2.522361458747777313e-02
9.420660318890305973e+00 -4.146168456544336856e-01 1.042333291965947595e+00 -2.411865341413212516e+00 9.593860310399346947e-01 6.336702124803463010e-02 2.520527287167883060e-02
9.440606098851832328e+00 -4.148340418605023783e-01 1.041787569969136795e+00 -2.410602552083402461e+00 9.598885884476671126e-01 6.325521478897895566e-02 2.518715594235965485e-02
9.460636517940869794e+00 -4.150520039750108525e-01 1.041240497994664116e+00 -2.409336638355822124e+00 9.603929177994040556e-01 6.314394099261103066e-02 2.516926458576789621e-02
9.480752116047085565e+00 -4.152707385186336086e-01 1.040692064860893495e+00 -2.408067574342537043e+00 9.608990341765192289e-01 6.303681265243807341e-02 2.515217221170781489e-02
9.499631038564062990e+00 -4.154758871418826049e-01 1.040178220719010449e+00 -2.406878548064826262e+00 9.613737146974316028e-01 6.293018143439654821e-02 2.513529235763726360e-02
9.518585297900306941e+00 -4.156817217573879342e-01 1.039663168311355523e+00 -2.405686725344273302e+00 9.618499822632196050e-01 6.282761878596659910e-02 2.511918587156650173e-02
9.537615345907633824e+00 -4.158882478562755947e-01 1.039146898266414043e+00 -2.404492084483195402e+00 9.623278495737974669e-01 6.272551939481731120e-02 2.510327915894946388e-02
9.556721638058519375e+00 -4.160954709847236033e-01 1.038629401133340346e+00 -2.403294603600031998e+00 9.628073294563118667e-01 6.262388275029885654e-02 2.508757288827845669e-02
9.575904633482512196e+00 -4.163033967446239658e-01 1.038110667381165753e+00 -2.402094260627513744e+00 9.632884348666724827e-01 6.252270833791050142e-02 2.507206773325290280e-02
9.595164795002974145e+00 -4.165120307942546396e-01 1.037590687397999201e+00 -2.400891033310805334e+00 9.637711788911033084e-01 6.242199563995153716e-02 2.505676437298879136e-02
9.614502589174275471e+00 -4.167213788489641524e-01 1.037069451490215011e+00 -2.399684899205611455e+00 9.642555747477200567e-01 6.232174413522866691e-02 2.504166349196815244e-02
9.633918486319538843e+00 -4.169314466818624942e-01 1.036546949881635538e+00 -2.398475835676278756e+00 9.647416357881243298e-01 6.222195329860154278e-02 2.502676578004284919e-02
9.653412960568783063e+00 -4.171422401245227785e-01 1.036023172712702278e+00 -2.397263819893871162e+00 9.652293754990248775e-01 6.212262260158293858e-02 2.501207193270748447e-02
9.672986489897226647e+00 -4.173537650676930055e-01 1.035498110039640762e+00 -2.396048828834224764e+00 9.657188075038767305e-01 6.202375151191687197e-02 2.499758265092965129e-02
9.692639556164820647e+00 -4.175660274620201506e-01 1.034971751833609233e+00 -2.394830839275964074e+00 9.662099455645514201e-01 6.192533949279101224e-02 2.498329864116925758e-02
9.712372645155513240e+00 -4.177790333187777483e-01 1.034444087979846660e+00 -2.393609827798539591e+00 9.667028035830219634e-01 6.182738600397906514e-02 2.496922061565159251e-02
9.732186246617278158e+00 -4.179927887106143491e-01 1.033915108276805217e+00 -2.392385770780180110e+00 9.671973956030777142e-01 6.172989050138382588e-02 2.495534929230605256e-02
9.752080854302718649e+00 -4.182072997723029761e-01 1.033384802435273642e+00 -2.391158644395876554e+00 9.676937358120624166e-01 6.163285243610101133e-02 2.494168539481489769e-02
9.772056966009994738e+00 -4.184225727015049023e-01 1.032853160077493726e+00 -2.389928424615327618e+00 9.681918385426357965e-01 6.153627125560758721e-02 2.492822965267429275e-02
9.792115083624418403e+00 -4.186386137595493051e-01 1.032320170736263698e+00 -2.388695087200827238e+00 9.686917182745615751e-01 6.144303331697390652e-02 2.491537705182854390e-02
9.811042192225317038e+00 -4.188423688202415618e-01 1.031817995974695146e+00 -2.387533054062109805e+00 9.691631701532413823e-01 6.135022403508046118e-02 2.490272163315611006e-02
9.830042610669606162e+00 -4.190468132945952551e-01 1.031314613199535213e+00 -2.386368224919508396e+00 9.696362169228018857e-01 6.126069734924052823e-02 2.489064824010829222e-02
9.849116765707124799e+00 -4.192519525384459378e-01 1.030810013500298217e+00 -2.385200579139339361e+00 9.701108709686692144e-01 6.117157231842568904e-02 2.487876126912055147e-02
9.868265087406685510e+00 -4.194577919597394788e-01 1.030304187893920531e+00 -2.384030095919596803e+00 9.705871447966581966e-01 6.108284846583238864e-02 2.486706134994310854e-02
9.887488009187823224e+00 -4.196643370191377453e-01 1.029797127324066697e+00 -2.382856754288362300e+00 9.710650510343773467e-01 6.099452531100122560e-02 2.485554911731009328e-02
9.906785967853787511e+00 -4.198715932306376630e-01 1.029288822660428870e+00 -2.381680533102163988e+00 9.715446024326531704e-01 6.090660236892393720e-02 2.484422521046239507e-02
9.926159403624925659e+00 -4.200795661621970489e-01 1.028779264698017171e+00 -2.380501411044329885e+00 9.720258118669753422e-01 6.081907915138913545e-02 2.483309027376615075e-02
9.945608760171479545e+00 -4.202882614363706026e-01 1.028268444156445804e+00 -2.379319366623316334e+00 9.725086923389580917e-01 6.073195516613813516e-02 2.482214495648142269e-02
9.965134484648196178e+00 -4.204976847309521704e-01 1.027756351679207869e+00 -2.378134378171028018e+00 9.729932569778255713e-01 6.064522991649706068e-02 2.481138991278246733e-02
9.984737027727975445e+00 -4.207078417796272229e-01 1.027242977832946158e+00 -2.376946423841118428e+00 9.734795190419139876e-01 6.055890290264556025e-02 2.480082580209689094e-02
1.000441684363679151e+01 -4.209187383726367138e-01 1.026728313106712864e+00 -2.375755481607250807e+00 9.739674919201971592e-01 6.047297361960173034e-02 2.479045328862347630e-02
1.002417439018908851e+01 -4.211303803574443227e-01 1.026212347911221734e+00 -2.374561529261380866e+00 9.744571891338327241e-01 6.038744155822670101e-02 2.478027304182326557e-02
1.004401012882268773e+01 -4.213427736394174672e-01 1.025695072578096889e+00 -2.373364544411989296e+00 9.749486243377264438e-01 6.030230620561333188e-02 2.477028573643947143e-02
1.006392452463510701e+01 -4.215559241825171943e-01 1.025176477359106775e+00 -2.372164504482302760e+00 9.754418113221224873e-01 6.021756704435120983e-02 2.476049205236065948e-02
1.008391804641972023e+01 -4.217698380099980660e-01 1.024656552425394107e+00 -2.370961386708489549e+00 9.759367640142140310e-01 6.013322355199497704e-02 2.475089267462599746e-02
1.010399116670290809e+01 -4.219845212051139272e-01 1.024135287866696942e+00 -2.369755168137861912e+00 9.764334964797752869e-01 6.005169308177628340e-02 2.474175560074525979e-02
1.012297985730404370e+01 -4.221875323132585067e-01 1.023642851914425167e+00 -2.368615658830045767e+00 9.769032217924364936e-01 5.997053470779475925e-02 2.473280307219381802e-02
1.014204005415846055e+01 -4.223912372490000733e-01 1.023149209103701773e+00 -2.367473356012115726e+00 9.773745521203295317e-01 5.989213908816201637e-02 2.472429447788576651e-02
1.016117216193772066e+01 -4.225956412523181327e-01 1.022654350939741663e+00 -2.366328240008828132e+00 9.778474995789886437e-01 5.981409297371074324e-02 2.471596083155122581e-02
1.018037658837295112e+01 -4.228007496127459408e-01 1.022158268861123043e+00 -2.365180290990320344e+00 9.783220763983923041e-01 5.973639590811639921e-02 2.470780272850066350e-02
1.019965374428323557e+01 -4.230065676699384936e-01 1.021660954239175911e+00 -2.364029488970665671e+00 9.787982949242621800e-01 5.965904743172338598e-02 2.469982076855516476e-02
1.021900404360530601e+01 -4.232131008142412942e-01 1.021162398377367664e+00 -2.362875813806446512e+00 9.792761676193768583e-01 5.958204708035343827e-02 2.469201555574331713e-02
1.023842790342306763e+01 -4.234203544872701674e-01 1.020662592510680922e+00 -2.361719245195295080e+00 9.797557070649037803e-01 5.950539438595534025e-02 2.468438769871748178e-02
1.025792574399746648e+01 -4.236283341824956805e-01 1.020161527804983814e+00 -2.360559762674439011e+00 9.802369259617502717e-01 5.942908887585864053e-02 2.467693781044687576e-02
1.027749798879720089e+01 -4.238370454458388892e-01 1.019659195356396486e+00 -2.359397345619208330e+00 9.807198371319301167e-01 5.935313007357419235e-02 2.466966650853058551e-02
1.029714506452880052e+01 -4.240464938762720237e-01 1.019155586190649609e+00 -2.358231973241545543e+00 9.812044535199494488e-01 5.927751749852972624e-02 2.466257441529460387e-02
1.031686740116798795e+01 -4.242566851264292782e-01 1.018650691262437347e+00 -2.357063624588492168e+00 9.816907881942110725e-01 5.920225066567332689e-02 2.465566215751893719e-02
1.033666543199098165e+01 -4.244676249032263704e-01 1.018144501454762318e+00 -2.355892278540649976e+00 9.821788543484379908e-01 5.912732908555787259e-02 2.464893036675135443e-02
1.035653959360610976e+01 -4.246793189684842096e-01 1.017637007578275909e+00 -2.354717913810657759e+00 9.826686653031146967e-01 5.905275226345410577e-02 2.464237967905757304e-02
1.037649032598633347e+01 -4.248917731395646102e-01 1.017128200370609470e+00 -2.353540508941624143e+00 9.831602345069496707e-01 5.897851970077305772e-02 2.463601073537777242e-02
1.039651807250107751e+01 -4.251049932900159978e-01 1.016618070495701076e+00 -2.352360042305543963e+00 9.836535755383551960e-01 5.890463089468950253e-02 2.462982418155534869e-02
1.041662327994947823e+01 -4.253189853502244433e-01 1.016106608543115408e+00 -2.351176492101711535e+00 9.841487021069483809e-01 5.883320806792012581e-02 2.462399028110616450e-02
1.043563771716247324e+01 -4.255213206600284570e-01 1.015623480948791180e+00 -2.350058508111636968e+00 9.846168572882977310e-01 5.876210838556490679e-02 2.461832959669937870e-02
1.045472169898479819e+01 -4.257243515988959337e-01 1.015139154395127141e+00 -2.348937748673039394e+00 9.850866215438730533e-01 5.869343105594303917e-02 2.461300473323305843e-02
1.047387560765077197e+01 -4.259280832688754903e-01 1.014653620826391212e+00 -2.347814195122537306e+00 9.855580066678750750e-01 5.862505711778219497e-02 2.460784405258165802e-02
1.049309982820097531e+01 -4.261325208188699865e-01 1.014166872126099017e+00 -2.346687828655667385e+00 9.860310245626545678e-01 5.855698613007775249e-02 2.460284811487701423e-02
1.051239474850797961e+01 -4.263376694451573856e-01 1.013678900116485426e+00 -2.345558630325619287e+00 9.865056872399005083e-01 5.848921764771361498e-02 2.459801748401451230e-02
1.053176075930281463e+01 -4.265435343919136701e-01 1.013189696557967645e+00 -2.344426581041988644e+00 9.869820068218458919e-01 5.842175122181214597e-02 2.459335272802355352e-02
1.055119825420075763e+01 -4.267501209517448602e-01 1.012699253148603651e+00 -2.343291661569501638e+00 9.874599955424868680e-01 5.835458639940643150e-02 2.458885441907649252e-02
1.057070762972839795e+01 -4.269574344662218635e-01 1.012207561523546628e+00 -2.342153852526752456e+00 9.879396657488191957e-01 5.828772272260373394e-02 2.458452313323769914e-02
1.059028928535050795e+01 -4.271654803264261502e-01 1.011714613254492301e+00 -2.341013134384904326e+00 9.884210299020900203e-01 5.822115972989266863e-02 2.458035945075724010e-02
1.060994362349726572e+01 -4.273742639735032545e-01 1.011220399849122931e+00 -2.339869487466374132e+00 9.889041005790656369e-01 5.815489695523440306e-02 2.457636395600541410e-02
1.062967104959189335e+01 -4.275837908992191627e-01 1.010724912750544213e+00 -2.338722891943531224e+00 9.893888904733159073e-01 5.808893392804066053e-02 2.457253723757277936e-02
1.064947197207837348e+01 -4.277940666465269159e-01 1.010228143336718842e+00 -2.337573327837361603e+00 9.898754123965146645e-01 5.802327017291422639e-02 2.456887988807198928e-02
1.066934680245011258e+01 -4.280050968101404840e-01 1.009730082919892302e+00 -2.336420775016124995e+00 9.903636792797583244e-01 5.795790521041025573e-02 2.456539250450848200e-02
1.068929595527772136e+01 -4.282168870371165781e-01 1.009230722746014886e+00 -2.335265213193992828e+00 9.908537041748995966e-01 5.789283855655252137e-02 2.456207568828370005e-02
1.070931984823836558e+01 -4.284294430274410703e-01 1.008730053994157716e+00 -2.334106621929691983e+00 9.913455002559006246e-01 5.782806972210307456e-02 2.455893004486875419e-02
1.072941890214475258e+01 -4.286427705346275152e-01 1.008228067775924330e+00 -2.332944980625109910e+00 9.918390808202010023e-01 5.776545344250267472e-02 2.455603803500115354e-02
1.074842889372056831e+01 -4.288445161128902616e-01 1.007753795295398769e+00 -2.331847470183709081e+00 9.923058634642741849e-01 5.770311707898591325e-02 2.455330862173767462e-02
1.076750636727248889e+01 -4.290469569128923522e-01 1.007278337309828853e+00 -2.330747215165602348e+00 9.927742541061019832e-01 5.764289565540738763e-02 2.455081748867175145e-02
